DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds
0.0466775515518391,0.0919068279897568,0.0662650683010519,0.086423071091428,0.0507885573282693,-0.0280559298827488,0.1084384269329445,0.1020589818832866,0.0335644016775051,0.0197742655550199
0.0375509275010288,0.0981485616948798,0.1634854238387224,0.1015693884249799,0.3973758609288931,0.2917843510416114,0.4542908427875114,0.2073503201673099,0.0842647368403946,0.1056046727119819
0.0173869671737256,0.0436210900404137,0.055476495645319,0.0215293525326134,-0.0022315860152253,0.0871551237458618,0.1282213822941291,-0.0358064670628188,0.2604217104470681,0.0731033481558147
0.0591458309486676,0.0311759301346998,0.094135594903282,0.2343750549831371,0.2679194244893534,0.3398753899997726,0.1512049207201897,0.1422427232481127,0.1648841005915806,0.2049021244657112
-0.0317982841358029,0.0413827026240016,0.1354926363774002,0.0707436936120986,0.3671311726450479,0.7207738173125706,1.0426664533746155,0.6793401856769017,0.0194045226678485,0.2243002035414443
0.0035408981202023,-0.0427813112422791,-0.0496953543059055,0.0075758039537205,0.0378248799021165,0.1159234747023569,0.1899343149509684,0.0691145177498904,0.1452296808976958,-0.0160017907486144
0.0536526815628202,0.0634741929735709,0.0347073107780575,0.0726368598281455,0.3277293693543972,0.2063384053781276,0.4138736344448519,0.1460710360822701,0.0175452829851232,0.1039846728223197
0.0291143849346118,0.0891655719742572,0.114828759109689,0.0416005801518211,0.0345155443647002,0.1395342831965447,0.3912490798335803,-0.0007168779770823,0.2694082954193784,0.1129078718362279
-0.0089404785959777,0.0364253645596184,0.1131956803234677,0.0659856183873026,0.1255872450924986,-0.1587280511344483,0.0210098542419405,0.0264966155579491,0.0695157699602355,0.0658093095270004
-0.0411916050592678,0.0063302595501093,0.0947449643013897,-0.0345754937734077,0.2120003176661236,0.2525145774531983,0.3690714244733419,0.2624851279726816,0.067968515514408,0.1478323933467504
0.045684878738166,0.1240831633713321,0.2025248347077506,0.1775175091821359,0.2903376348732602,0.5297988963747802,0.7092413228930436,0.3644244119082875,0.1544112013719873,0.1769738881028637
0.0366242241578362,0.1302012010118471,0.2032640946558706,0.1377719997345765,-0.0128424343494996,0.1712523186539865,0.3330815398388869,0.1859209542413833,-0.0157127001538674,0.161828000952253
0.0339763429496933,-0.0479918848160413,-0.0370869297282842,0.0116759601035254,-0.0374392974776309,0.0978205742481235,0.1486690753553419,0.3534042174849225,0.1252474451814957,-0.082334061959842
0.0093607389281118,-0.0064257583841804,-0.1033663911258881,-0.0699305418535053,-0.2347653750867311,-0.2192027630946692,0.003251660124532,0.1278100376121898,0.0449836948054096,-0.1053125313388188
-0.031565839915059,0.0162185574419919,0.1198059506789939,0.0002818468339189,0.2329373904940015,0.2268618523236509,0.4145059415420609,0.267022830371953,0.0635041232612925,0.1163818107936103
0.060135675566542,0.1476945635295656,0.1487554271342008,0.0750138870881997,0.0413050558346326,-0.1258607230955315,0.0384345494708204,0.0432937378617679,0.1058089068888405,-0.0006607843300592
0.0556116776229989,0.0741091429084885,-0.0247730225149813,-0.0152942252192167,-0.0990080127490733,-0.0978317751641598,-0.1766566919882852,-0.2199553365573566,0.0147989645949531,0.0054617312064046
0.0746214960604458,0.066743825317757,0.0327455750385163,0.0545453764995478,0.052977207176057,0.0344785773174498,0.1317065182861927,-0.0581135030526712,-0.1283689054129949,0.1457535305141619
0.0672690108706948,0.0784811448476519,0.1610317204815159,0.1543496921071443,0.2038182256284657,0.3040795908978515,0.3031487861117588,0.1942260915491329,0.0066818730858584,0.1144933652352777
0.0270018283584698,-0.0377552389751199,-0.0359940896507673,-0.0726298220183586,-0.0927547459794064,-0.0608665271735441,0.1105736471345155,0.0523480719045379,0.1045270980946213,0.0260508086043209
0.0618866853937254,0.0766645290062337,0.2369370408973319,0.3688531650845492,0.8136329615977671,1.0996603584590838,0.6718687268469863,0.221825867318461,0.1992934172905123,0.2954407710991549
0.0255198184604952,0.0339940985549083,0.0750448793772957,0.0902421577513798,0.2700264975948381,0.2665558533771537,0.5761906137331008,0.2868630403467285,0.0886187247278922,0.1846540287040141
-0.0216949554487736,-0.0119661784979258,0.0367929576722712,-0.0574049195748962,0.0817801518219749,0.2065521649734947,0.1863093731932563,0.2594032941082969,-0.063824885445376,0.0472153944222442
0.0399694593937383,-0.0040631851080253,0.1162438470624931,0.0423904903938228,0.2548666846949212,0.0338584992992814,0.2751110451096934,0.3320650925468866,0.0244177710523363,0.1155583830108046
0.0588317087265026,0.05505676857972,-0.0015586827201686,0.0468487950970155,-0.0418269510233545,0.1890946893298051,0.0676056671232856,0.2975262417702682,0.041108660645708,0.1205111324015617
-0.0100012300717091,0.0331868699469195,0.0213416572438072,-0.0215473669119469,-0.0174661718192111,-0.033068872099606,-0.0552572063208983,0.0661406919090041,-0.1166556919403871,-0.0288081254459082
-0.0014232837895917,0.0221530103290255,-0.0156762599607975,0.0347553479463234,-0.0066352394482691,-0.0772842582674986,-0.1035784571859568,-0.0478455514119718,0.1411993297406504,-0.0238741204715132
0.0026161894638381,0.0722915801862655,0.1120184362394571,0.0338775013790066,0.1272529974265384,0.2745093759836972,-0.0070081010931152,0.1591317667937402,0.2152762707475024,0.2274813017534656
-0.0146819502186675,-0.0119187674276848,-0.0543154597468885,0.0119080449390882,-0.1315354083515605,-0.17086469517759,-0.1595543161140314,-0.138487559072256,0.0520242937821098,-0.0590204582308017
0.0354764306690997,0.0077694803208743,-0.0135150141227543,0.0459629928141873,0.0816258341519107,-0.0434578031215028,-0.0514988080097019,-0.0833971926393987,0.1122764412045103,0.0412404627980764
0.049303027546133,0.0649642468222744,-0.0660061704345317,-0.0178067101642823,-0.1419871198769039,-0.003582253659155,-0.0568881326592469,-0.1434378133736141,0.1604896400061433,-0.04051918671525
0.0761629175998186,0.0737039766904379,0.1466885059588734,0.2198713814612614,0.1334328030521909,0.3911448628747933,0.0286029594614536,0.2335676946464495,-0.0641289726587149,0.2192688716007056
-0.0025902457323708,-0.0536616913730685,-0.1923466639959702,-0.0039348458408119,-0.3012181422152586,-0.1694538132057593,-0.0526372252455705,-0.0522232743531245,0.320897815662186,-0.0638834908381151
0.0332872290746748,0.1280017148345855,0.0614727097098384,0.1002508093513632,-0.0061862325409428,0.3960651712164886,0.3653230827833582,0.1751894359024768,0.0314080069915068,0.1536218623421743
0.0645649261230492,0.0825511540287524,0.0713888126530872,0.2310910322529351,-0.045649805524335,0.2311271230070581,-0.1665737126020114,-0.0727403055673605,-0.0234503918921594,0.1143338288128963
0.0938186657355781,0.0842944326010437,0.1081375308877814,0.0952494085553581,0.200303340249297,0.0582272222632611,0.1575822774769881,0.0283749281123995,0.0894483008653737,0.036655842315171
-0.0133599677470461,0.066920917905795,0.0554205465174846,0.1283355168788731,0.1589276301819127,0.577674253949714,0.3672843929932441,0.099736175297397,0.3318646819461173,0.2818686730325075
0.0275222976108107,0.0613106562133261,0.1217739483549891,0.0180689322585452,-0.2038183385381028,-0.1679641269529671,-0.0829635042112988,0.1101143064487761,-0.2385127276285035,-0.0286847543725471
0.0089112395133053,0.0622709582944727,0.0600655027940781,-0.0199018988902961,0.092315218352055,-0.0471491765939846,0.3403901488494711,0.0222789933399447,0.0188798434785679,-0.0109937833655396
-0.03841106344361,0.0618514798429743,0.2507927282484845,0.0916821290497382,0.6244013739922567,0.4943457353472378,0.7211363998739577,0.2191458520565312,0.4149179123843434,0.2893416773728574
-0.0045732881622435,0.0339631316317323,-0.0194790162995959,0.0146993721194907,-0.1157876641273386,-0.0418543521029025,-0.0157405095001126,0.0651068606029372,0.0362669428960875,-0.04175884452032
0.0465955128262707,0.0114867820136259,0.0052694262529273,-0.0100221863778912,-0.0757675814650069,-0.2144733728622716,-0.334246594256305,-0.0252795286840284,0.0089204918401626,0.0054213104876175
0.0698755209045134,-0.0215597333733129,-0.0362683892406859,-0.0085903521994126,-0.1189715931691827,-0.2028922835178421,-0.2230992740948298,-0.1945512557542125,-0.0219464684947789,-0.01033011621269
0.0785056249648514,0.0156644665838263,0.0018998555434914,-0.0760768949552345,-0.0042252885509196,-0.092418011442082,0.1132189274070827,-0.0093418150629925,0.0187109553072861,0.1082508594829012
0.0405556281900936,0.0352424643230921,0.0251819650316749,0.0836460022020564,-0.0795936588551772,-0.1903506152018087,-0.0969301177952037,-0.1232362787216707,-0.0593559290595655,-0.0087266947728897
0.0502365501780308,0.0833983094972126,0.0822501181900532,0.0877517922197639,0.308613063382523,0.2561568583057996,0.3458346636204401,-0.0124960353565741,0.0950482784831994,0.0345195871770429
0.0008863828102874,0.0203932723483961,0.1282323763722088,0.1783383529847444,0.2892053203380484,0.3246934756610196,0.3687035416655237,0.2358191202463342,0.0037347148223556,0.1824311182832607
0.0811061728520974,0.0364561015212676,-0.0082083159484889,-0.1087843259470757,-0.0201150815619708,-0.1055121038315388,-0.0865323012922454,0.1004555710513543,-0.0691343838307393,-0.0290244840792285
0.0695507171733254,0.2173792312430178,0.3478069374438872,0.3134919421517885,0.5371607148361253,0.6176317604739068,0.7952713317282212,0.2354545641334495,0.2540687758419502,0.2141430825599397
0.0489233596789642,-0.0737598895825195,-0.079055112849129,-0.0328381339647345,-0.0467377343651719,-0.1704442712229862,-0.2240679222577307,-0.0585315402964685,-0.1278469785052047,-0.1112263529010229
0.0897095294029524,0.066861312837162,-0.056578392573409,0.0609730789076587,0.059359250584184,0.1305234468939988,0.2479438908773501,0.0783333119628522,0.1645888514042031,-0.0148872800119015
0.0071463890182503,0.0224875002943163,-0.1129247086711771,-0.0521269726168643,-0.1006458909884145,-0.1311101607170514,-0.0783451892128171,-0.1045532216874582,0.1115409871204955,-0.0552413949006836
0.051408349386224,0.0513717502436514,0.0249163640554326,-0.040106422554028,-0.0713233936540945,-0.2054674225498006,0.1784588916281471,0.094884686482245,-0.0820197277715507,0.0138826373146794
-0.0025047748019783,-0.0170361764464834,-0.0430384825986182,-0.0400945850968844,0.0488934609056197,-0.0428599906715209,-0.0472507029698887,0.03188209345539,-0.0134912266990936,0.1344190546927823
0.0070464822940854,0.0309134122585477,-0.0966258851537947,-0.1190035466038945,-0.1541102399150212,-0.1071552200616871,0.0393818100885208,0.040296105010084,0.0281281998736686,0.0433047747726187
0.0792565712129618,0.1074782263523335,0.1107948872956847,0.1752620479700013,0.1742093682024039,0.0892184221529002,0.1038706032061953,0.0717502015692981,0.5102734199393604,0.0797840369844127
0.027999271273623,0.0522938902958427,0.0363819524644297,0.0787346490647511,0.076480341971864,0.2262634490287927,0.1854516906823582,0.1368626738721536,0.1297003650987194,0.005288127905596
-0.0026523365341902,0.0479107763810298,0.004058561002417,-0.0108142508172613,-0.0292153738521553,-0.1932495280701986,-0.2385365120961159,-0.0735842896114957,-0.0058618230819882,0.0049874993948133
0.012909960496702,-0.0003362135773551,-0.05823327528252,-0.0460490882665159,-0.1089731034543203,-0.1631424759038928,0.2608244660085621,0.1550231762946206,-0.122696789207006,0.0407172777449973
-0.0067811736692705,0.0373461400468644,0.1223223908689847,0.0875767673588447,0.0450504298760832,0.3547027462482863,0.2619330089931386,0.3178163815396166,0.2800670963378768,0.1686133808224215
0.0690660946323,0.0382955458796456,0.0498762519221056,0.0776059649520259,-0.1197304203335766,-0.0107769709542235,-0.0835149213176759,-0.0012253405869865,0.0865662890050291,-0.0429609770491983
0.0865904963721841,0.0903398598628435,0.0445778607376183,0.0810807369214481,0.1680031367580248,-0.0274331321177508,0.2220460165194611,-0.0392540939652702,0.0557887979251781,0.0511780677035647
-0.0122017754231029,0.0044262282755778,0.0037451556887051,0.0044551663689713,-0.0580349210634003,0.011539432815196,-0.058416519101574,0.136936299869004,-0.1186547059662969,0.0034085182483329
-0.0008483731102125,-0.0399544831386133,-0.0246379783204532,0.0314650380548164,-0.0492867454720487,0.1746986863134403,-0.0473249000345136,0.0713933329941536,-0.0731109508461751,0.1223412756578392
-0.0177921844924815,-0.0553012306828386,0.0883855323074844,0.0742134755837031,0.3746793924990115,0.2255901564049705,0.2139709217891583,0.154220422045604,0.0723102945890001,0.1510703879674837
0.0070560071914589,0.0713087134308849,0.1332023429291664,0.0494394496075376,0.1832496310282783,0.3457962706105308,0.0730163019967466,0.397252514987036,0.1929692129562703,0.1094044761921788
0.0006157813534941,-0.0385915540584745,0.0778844371177267,0.1569145869788148,0.1763284458767398,0.2096322399797883,0.0752429519063904,0.1738067311866693,0.1525553467243487,0.0418153808574142
0.0514031726452413,0.1418642079222776,0.1605530134570043,0.1179037854167395,0.2145822863482605,0.4170319961803839,0.2942712661286972,0.1305601641922427,0.2736539931028354,0.1559519491982537
-0.0160764618911525,0.0153296415444497,-0.0872793242039661,-0.0588652607963394,-0.0931418437026169,-0.0951811944509511,-0.294030674422304,0.0827561898684083,0.0628514410509006,-0.056674718503851
0.036998264652706,0.0376910197757969,-0.0344909899115772,0.0773336955184773,0.0315427115704627,0.151774756296992,0.1632296260236176,0.102342347552609,0.132189556838427,0.0476337206333667
0.0591418493713271,-0.025498001028915,-0.0622458010180109,-0.0131785826843445,-0.0878417034354069,-0.0805426926015616,-0.1275133280753515,-0.2011566144385387,-0.0749699562726521,0.0184822560222186
-0.0286855003050998,-0.064243066255464,-0.1143464513700343,-0.1266857361475301,-0.0509273514378362,-0.1502256588254847,-0.0137280151427002,0.074451522285039,0.0343415066956434,0.0076691654705745
0.0284942367288472,0.071332601989718,0.0087153064854799,0.1377992580097418,-0.016441891896349,0.2269393039052398,0.0542239637821369,0.0779381645806267,-0.046093785863569,0.0123186454896022
0.0322734825064932,0.0134992394427788,0.0340041330981926,0.1365652785088529,-0.054494843595408,0.1255678459320961,0.0032619273428182,0.0510404625449458,-0.0329428654016773,-0.0638323447102485
0.0070955995607224,0.0800635834481153,0.397863320014638,0.1204080432479495,0.5455774394983204,0.1392124244505113,0.3935534243146112,0.4267152436934649,0.3615262974382436,0.1470183663825472
-0.017642641905146,0.0312557735402421,0.0192672833534157,-0.043884954428173,0.1508298322740671,0.11292968118551,0.1404362986668272,0.0894585668068541,0.0309803830351089,0.1180618548186431
0.0792789091402488,0.0921138179983003,0.1004021343720624,0.0656479214793186,0.1207215509215955,-0.1599999150756123,0.0519565050569206,0.0293760765239063,0.0557348608678525,-0.0215133729302056
0.0195856676520782,0.1452245457987109,0.1370414058783691,0.1788081360864608,0.3549784107147162,0.202587870026653,0.4680425449167955,-0.0348612004590809,0.1707731888213004,0.1789340929450795
0.0488293954024363,0.0158829490520522,0.0267302061584597,0.0899096561884373,0.2045778996535516,0.3565147099417469,0.2208861066298661,0.1529458175510762,0.0162282830173283,0.1746755167048215
-0.0103964740421591,-0.0530505327489029,-0.0359470956394591,0.0100631043944003,-0.0566333327148101,0.0985532458870432,0.0706264979945445,0.0659672332484124,0.0933205846248323,0.1122726404494334
0.0224619309983675,0.0761336048890009,0.1519618875938226,0.0776884593428308,0.1106654276557499,0.0655745576828839,0.1471978297726939,0.3962757308352131,0.0540970542756114,0.1042298670422707
0.0545273290263572,0.0321247346211097,-0.0541760379227687,0.0092671534402086,-0.0667312033431534,0.0026464763295854,-0.1497455675005128,-0.060016332695943,-0.0138745204772215,-0.0315011467293532
0.0514283626677132,-0.0292156972447439,0.0639173749962869,-0.0167757582097143,0.1105335011392665,0.0509887009982068,0.3151136153612137,0.2779328243415093,-0.1577226423451315,0.1307830833640935
0.0081578403696149,-0.0398518639288407,-0.0900260349555331,0.0114105457015054,-0.0148695828915164,0.1181590937020697,0.141440085097297,0.4325385142610631,0.154960894562957,0.0673932374700709
