DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds,Put 90 option,Put 95 option,Put ATMF option,Call ATMF option,Call 105 option,Call 110 option
-0.014822347151558501,-0.041581143514366814,0.07860381251174986,-0.015207208459605215,0.266016256756503,0.06819467460774309,0.12429085225622516,0.08257937349224709,0.3118380561161693,0.14586128237202267,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.1972839412640779,0.17070383599155475,0.1375614042196588
0.09288453951417175,0.1547747961257553,0.1078721973531589,0.11035303908759198,0.026589143725765263,0.019841436403013946,-0.2739720360519141,0.012010065857185781,-0.013259403733139274,0.02115990321398664,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.042143171766659826,-0.04531242076494818,-0.0284548525368441
0.005589662771300352,-0.048988678797203034,-0.04240873009167767,0.05909459474659862,-0.027982221172354826,0.007723227499546903,-0.08150712545520444,-0.12447493847337165,0.022482091318074104,-0.03517726685430411,-0.029432174988461346,-0.045874063678679744,-0.04075009432007026,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.026454546728596373,0.004708970273847202,-0.005603755883481165,0.10661406410535212,-0.06587036486859355,-0.1336773426329736,-0.05150428392591078,-0.0696557829595238,-0.14927495941928548,-0.020983068497971602,-0.029432174988461346,-0.030003698810086243,-0.002861950623831544,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0014211646053792215,0.025991629635329527,0.054741633721223426,0.01741534579100623,-0.027128751463811662,-0.011449231127783177,0.41307570565744056,0.10337874635626232,-0.030436578866196884,0.00809677529873909,-0.029432174988461346,-0.045874063678679744,-0.04160356402861343,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.02040255385829637,-0.024653402020956894,-0.09265652259480905,0.005476004464202822,0.05485671196116959,-0.11083559464845871,0.10196011117162884,-0.3234925039482627,0.12900791069027884,0.053427690792030136,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.013875603531255498,-0.040455708803778634,-0.0284548525368441
0.005691872531573772,-0.009753514248796447,-0.016673771575801744,-0.14579162741200424,-0.036532222573743,0.002260848330514653,0.2213013871932521,0.3804173051553805,-0.0795931600570321,-0.014466012014191287,-0.029432174988461346,-0.045874063678679744,-0.03220009291868209,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.046725893852490374,0.17705533895294367,0.32963828877528645,0.16498229939766373,0.5982248918372051,0.5131395903875753,0.8321792701915922,0.2550394471349311,0.2709955860337476,0.2243361539834663,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.52949257634478,0.5029124710722568,0.4697700393003609
0.04218354585500883,0.005297662235629774,0.036140983154795414,0.08018439070702499,0.08098754451593626,0.19959079097693766,0.28028547735229337,0.11949187327830146,0.0799944966595374,0.07847195806010188,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.012255229023511172,-0.014324876249011964,-0.0284548525368441
-0.001908470958146058,0.09371892789605107,0.05595344190254359,0.008797434714570063,0.014064714045765037,0.013440315585462548,0.05504477199552138,0.32812783619911223,0.10271721257059863,-0.0273691710096976,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.05466760144666005,-0.04531242076494818,-0.0284548525368441
-0.007433189639278193,0.0039730217172944116,-0.0107917974759133,-0.02597354483835579,0.04897695968830473,-0.08063734690261914,0.08902656944906662,0.06257998388545127,0.030540893043547568,0.03542400807505097,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.019755355804120356,-0.04531242076494818,-0.0284548525368441
-0.03382690768190677,-0.016659482435010586,-0.056058973739250284,-0.08812747359360884,0.16421390141781167,0.14104919517186643,0.5397885785262557,0.15110797568763257,0.057589450466106085,0.1474035484869245,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.09548158592538658,0.06890148065286344,0.03575904888096748
0.03597847940526644,0.1034344466650654,0.12204179288440997,0.04025985687114586,0.15226597489576355,0.02801498977773975,-0.12857567845578055,-0.27198039697409226,-0.009730212814145434,0.025935251956499705,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.08353365940333846,0.05695355413081532,0.023811122358919357
0.003894796812613066,0.031318111567222084,0.1523213861441739,0.04786975104260849,0.36282077024947745,0.20990541145986108,0.24418783333459748,-0.0030064091021964057,0.14142801506725267,0.2069518128295702,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.29408845475705236,0.26750834948452923,0.23436591771263326
-0.011742087442956683,0.12917274925000055,0.262046931440052,0.2003457746394537,0.41906908334114146,0.879306888383389,0.4181570828123313,0.15020442255154598,0.056067855114254384,0.3731009292388576,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.35033676784871637,0.32375666257619323,0.29061423080429727
0.06736685577494428,0.031160795265819496,-0.03106337826202077,0.00200925034042454,-0.011417126839376457,-0.15786189001221562,0.15058560568361434,0.12049720030465139,0.209068521937257,-0.009256038417008061,-0.029432174988461346,-0.045874063678679744,-0.05731518865304863,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.028263031223245694,0.032890116942460246,-0.027850187450059627,0.08776044843894804,-0.11498222892933507,-0.08500767096213369,-0.17911869785335122,0.009214056125569803,-0.08062385243123416,-0.043618101097403716,-0.01444994605912625,0.019108165250655285,0.046249913436909984,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.00014306404945108042,0.042886921260003374,0.06330040715936813,-0.06688282154220371,0.265497192156239,0.08331436361273448,0.5585474513953383,0.15041906165716346,0.4250933914707382,0.09777176730313397,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.19676487666381393,0.1701847713912908,0.13704233961939483
0.05438865453894626,0.015597977887394476,0.18133861825733177,0.2360617858170666,0.38276563151183085,0.5025614540524415,0.3607420506633394,0.16707537266414474,0.11906559836105246,0.19673636004301076,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.31403331601940576,0.2874532107468826,0.25431077897498666
0.03832469344561651,0.016514832405557955,-0.019847006464520756,0.05218642662794637,0.09350991755909721,0.2674554025833191,0.2818279824980099,0.2348119908293278,0.10344823025778904,0.15313482507773335,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.024777602066672122,-0.0018025032058510138,-0.0284548525368441
0.088901133836079,0.054727060317748544,-0.048513152060011056,-0.06713562259415284,-0.1357164338258341,-0.32102638847351117,-0.3765545079901661,-0.0038672400215855607,-0.1377102949578456,0.05236993623828101,0.006284258837372769,0.039842370147154305,0.066984118333409,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.011069182212807727,-0.06463304535189407,-0.061909161324235296,-0.06485224406849888,0.06532625388282298,0.018430514150700628,0.1553852072063744,0.10894551106102623,0.07584163981104397,0.006271566367252568,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.003406061609602107,-0.029986166882125243,-0.0284548525368441
0.04932253586021429,-0.049887748458187775,-0.01921587346716691,0.05390858653645636,0.0563332043891438,0.10999401203105941,0.14126951221673334,0.31995554723099096,0.15597508395989568,0.12094573529752162,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.01239911110328129,-0.038979216375804426,-0.0284548525368441
0.09538723670485316,0.1509218335151128,0.2282843762907416,0.1313137818064707,0.14688455900492436,0.16665170105948524,0.43602954126230054,0.26209205715427597,0.12320928007110421,0.1742783181129568,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.07815224351249928,0.05157213823997614,0.018429706468080176
0.06138081515676452,0.09532776437217128,0.1890156760628341,0.23462049724513823,0.29917711487961274,0.2601576770894616,0.2759945543824245,0.1587242901542545,0.15001598790174442,0.14560085102315123,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.23044479938718765,0.2038646941146645,0.17072226234276855
0.00965223883774291,0.078504104813782,0.07843025838140427,0.06388646874693538,-0.13592078187228251,-0.030114057382748194,0.37807016338834254,0.4067585143754986,0.07948665828206458,0.03602289381945112,0.006488606883821191,0.040046718193602726,0.06718846637985743,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.06383143667398228,0.07876259154235643,0.11435846741693134,0.0701963691785692,0.1213434341237305,0.06391504366248979,-0.05466738224241752,0.186350284834216,0.1470315500074988,0.11576891703020875,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.05261111863130541,0.026031013358782273,-0.00711141841311369
0.03324841269644474,0.01618611372799017,0.0591567891278868,-0.018533081654560024,0.0410859490441331,-0.15205184524468418,-0.0110000940078393,0.08313597706398701,-0.0645215265823722,-0.009759317154573455,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.027646366448291992,-0.04531242076494818,-0.0284548525368441
-0.029590082908833693,0.03240167455141307,0.11297092382009177,0.08820648233983608,0.27376339872205957,0.06111320823211153,0.3867342089530095,0.02716978271490733,0.21388783080673957,0.022932105250437207,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.20503108322963448,0.17845097795711135,0.14530854618521538
0.004442845766994052,0.027030011560620126,0.13158500275503093,0.023617772093867728,0.31027716720180276,0.408233447278431,0.37721984652273743,-0.08141670537102952,0.16110852270606757,0.23681981799384544,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.24154485170937767,0.21496474643685454,0.18182231466495857
0.049165561360814625,0.09058494382735849,0.14028414296273284,0.060710825486819164,0.383120281889209,0.32191068709107795,0.4632178719110256,0.4115175537112685,0.12829933737729338,0.1700379076387395,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.3143879663967839,0.28780786112426077,0.2546654293523648
0.025924224717309263,-0.03480425812992294,-0.05803160838643062,-0.03603036457156217,0.015488939656791212,-0.08608511938001129,0.10330657861885428,-0.03538771774279437,0.32173144344091953,0.02630482836781023,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.05324337583563388,-0.04531242076494818,-0.0284548525368441
0.016959826605989603,0.02958065869369242,-0.008171794213081562,-0.03801919837314782,-0.06441129736838058,0.06259365892755908,-0.17770589315154517,0.04601935732436946,-0.1048952866281897,0.1012176097507469,-0.029432174988461346,-0.031462766310299206,-0.004321018124044507,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.10518112116564682,0.17259285997441953,0.12519644809249986,0.1236428893677406,0.14663018519354631,-0.04529582667804599,0.20096458530904826,0.25555187592812145,0.21852646133397746,0.1455311720713217,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.07789786970112123,0.05131776442859809,0.018175332656702126
0.057334360174911,0.0798996513665291,0.012892012712385714,0.1098168807000297,-0.005875774217125707,0.2714782729613294,0.05960988879536866,-0.08640835290041371,0.14011275142303936,0.004015814701313181,-0.029432174988461346,-0.045874063678679744,-0.06285654127529938,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.09168510134247865,0.13159627119447603,0.1478492196738308,0.06850372508068281,0.05097650604841242,0.11746829552163773,0.14652784354428006,0.4298232302888325,0.15411210241600304,0.12344463766506841,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.01775580944401267,-0.04433591471653581,-0.0284548525368441
0.02065243335031286,0.14236105163240187,0.31930351238613297,0.17492631372253942,0.23741631495503723,0.20994856950761465,0.09333927123957997,0.11471085776599232,-0.000913487021529158,0.21765364020598454,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.16868399946261214,0.142103894190089,0.10896146241819304
-0.01260898449465031,0.06565378099264163,0.1707443880803854,0.10957169693799318,0.21208166327307998,0.298399638553694,0.18601426085524198,0.06733917900829223,0.17933112592725897,0.12839263101383924,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.1433493477806549,0.11676924250813175,0.08362681073623579
0.09502725124353018,0.13380365734537802,0.11710864769984797,0.04496260972863886,-0.09260532157493007,-0.2691883776770915,-0.25968510131383216,-0.18657075155534653,0.025342680192341538,-0.013512413112100607,-0.029432174988461346,-0.003268742103749722,0.023873006082504977,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.05236115767485239,0.03471447065278066,0.19352681682662443,0.09593751122461569,0.20715512546499082,0.3507097639586574,0.532622196609128,0.27688175220960276,0.3560011092238855,0.12124364887927719,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.13842280997256573,0.1118427047000426,0.07870027292814663
0.06508845087539106,0.14736875949528438,0.19457152974955894,0.2255331429015548,0.27521168395272855,0.38899080232964045,0.17976417381990317,-0.05154928950039084,0.053493305600813335,0.2201595753692125,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.20647936846030346,0.17989926318778032,0.14675683141588436
0.04317565171870763,0.13388277352670497,0.1754765144590218,0.12380800209315823,0.25692444758509336,0.06830264757669524,-0.11269757003772796,0.11171025649021771,0.1902313585572537,0.05462410620932978,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.18819213209266827,0.16161202682014514,0.12846959504824917
0.04814207751407462,0.12119366336878512,0.17461367650441817,0.32384246671003525,0.1858727333917385,0.3369523943714574,0.36864338464921254,0.13644723252639768,0.3381195318888923,0.06414108876038038,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.1171404178993134,0.09056031262679026,0.0574178808548943
0.050774250428286205,0.10577927937911902,0.09826911400463856,0.15890163429458215,0.016336219356775983,0.2766331671516029,-0.04727514113379727,0.040604248532055465,-0.17178943098211252,0.02195607849596426,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.052396096135649106,-0.04531242076494818,-0.0284548525368441
0.09581490633185274,0.05118327627161667,0.025869427773460796,0.10825408266327918,0.02319553751634773,-0.03286051865287698,0.14542321004990177,0.025967350769683373,0.14864772679052152,0.0005667126584056881,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.04553677797607736,-0.04531242076494818,-0.0284548525368441
0.05454622199283521,0.0942233270600743,0.056955330411669,-0.04629632888510049,0.0292900583143334,-0.2252854088262114,0.15276465338913248,-0.07683619105254003,0.2751839685692141,0.04494847653716327,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.03944225717809169,-0.04531242076494818,-0.0284548525368441
-0.0206353035273249,0.03113576641477711,0.16467492225669123,0.05356848479779308,0.429779261875886,0.24522618239330196,0.0541115092830291,0.1421969848531457,0.17957787412266168,0.12206672531883789,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.3610469463834609,0.3344668411109378,0.3013244093390418
